file_path,thumbnail,width,height,page_no,set_key,year,written_by,director,location
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i02-p0016.jpg,1025,2048,16,dra037-s01-b004-f059-i02,1969,Richard Brinsley Sheridan,Alvin Epstein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i02-p0017.jpg,1025,2048,17,dra037-s01-b004-f059-i02,1969,Richard Brinsley Sheridan,Alvin Epstein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i02-p0018.jpg,1014,2048,18,dra037-s01-b004-f059-i02,1969,Richard Brinsley Sheridan,Alvin Epstein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i02-p0019.jpg,1025,2048,19,dra037-s01-b004-f059-i02,1969,Richard Brinsley Sheridan,Alvin Epstein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i04-p0001.jpg,1362,2048,1,dra037-s01-b004-f059-i04,1969,John Webster,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i04-p0002.jpg,2048,1846,2,dra037-s01-b004-f059-i04,1969,John Webster,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i04-p0003.jpg,1368,2048,3,dra037-s01-b004-f059-i04,1969,John Webster,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0001.jpg,1012,2048,1,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0002.jpg,1012,2048,2,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0003.jpg,1013,2048,3,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0004.jpg,1021,2048,4,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0005.jpg,999,2048,5,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0006.jpg,1021,2048,6,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0007.jpg,1021,2048,7,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0008.jpg,1021,2048,8,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0009.jpg,1021,2048,9,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0010.jpg,2033,2048,1,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0011.jpg,1025,2048,11,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0012.jpg,1009,2048,12,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0013.jpg,1025,2048,13,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0014.jpg,1011,2048,14,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0015.jpg,1008,2048,15,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0016.jpg,1008,2048,16,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0017.jpg,1008,2048,17,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i05-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i05-p0018.jpg,1008,2048,18,dra037-s01-b004-f059-i05,1969,Paul Sills,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i06-p0001.jpg,1757,2048,1,dra037-s01-b004-f059-i06,1969,William Shakespeare,Thomas B. Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i06-p0002.jpg,2048,1582,2,dra037-s01-b004-f059-i06,1969,William Shakespeare,Thomas B. Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i06-p0003.jpg,1763,2048,3,dra037-s01-b004-f059-i06,1969,William Shakespeare,Thomas B. Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i07-p0001.jpg,1348,2048,1,dra037-s01-b004-f059-i07,1970,Friedrich Durrenmatt,Bruce Huett,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i07-p0002.jpg,2048,1861,2,dra037-s01-b004-f059-i07,1970,Friedrich Durrenmatt,Bruce Huett,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f059-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f059-i07-p0003.jpg,1348,2048,3,dra037-s01-b004-f059-i07,1970,Friedrich Durrenmatt,Bruce Huett,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0001.jpg,1041,2048,1,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0002.jpg,1036,2048,2,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0003.jpg,1023,2048,3,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0004.jpg,1036,2048,4,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0005.jpg,1036,2048,5,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0006.jpg,1036,2048,6,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0007.jpg,1036,2048,7,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0008.jpg,1036,2048,8,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0009.jpg,1036,2048,9,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0010.jpg,2048,2041,1,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0011.jpg,1026,2048,11,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0012.jpg,1017,2048,12,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0013.jpg,1036,2048,13,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0014.jpg,1017,2048,14,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0015.jpg,1036,2048,15,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0016.jpg,1024,2048,16,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0017.jpg,1036,2048,17,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i01-p0018.jpg,1023,2048,18,dra037-s01-b004-f060-i01,1970,,Ali Taygun ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i02-p0001.jpg,1277,2048,1,dra037-s01-b004-f060-i02,1970,Dion Boucicault,Kenneth Cavander,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0001.jpg,1041,2048,1,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0002.jpg,1027,2048,2,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0003.jpg,1027,2048,3,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0004.jpg,1027,2048,4,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0005.jpg,1027,2048,5,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0006.jpg,1010,2048,6,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0007.jpg,1021,2048,7,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0008.jpg,1021,2048,8,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0009.jpg,1021,2048,9,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0010.jpg,1021,2048,1,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0011.jpg,1021,2048,11,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0012.jpg,1021,2048,12,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0013.jpg,1021,2048,13,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0014.jpg,1021,2048,14,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0015.jpg,1010,2048,15,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0016.jpg,1021,2048,16,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0017.jpg,1021,2048,17,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0018.jpg,1021,2048,18,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i03-p0019.jpg,1021,2048,19,dra037-s01-b004-f060-i03,1970,August Strindberg,Robert Lewis,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i05-p0001.jpg,1329,2048,1,dra037-s01-b004-f060-i05,1970,Robert Montgomery,Thomas B. Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i05-p0002.jpg,1329,2048,2,dra037-s01-b004-f060-i05,1970,Robert Montgomery,Thomas B. Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i05-p0003.jpg,1329,2048,3,dra037-s01-b004-f060-i05,1970,Robert Montgomery,Thomas B. Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i05-p0004.jpg,1329,2048,4,dra037-s01-b004-f060-i05,1970,Robert Montgomery,Thomas B. Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0001.jpg,1024,2048,1,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0002.jpg,1032,2048,2,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0003.jpg,1032,2048,3,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0004.jpg,1032,2048,4,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0005.jpg,1009,2048,5,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0006.jpg,1023,2048,6,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0007.jpg,1023,2048,7,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0008.jpg,1023,2048,8,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0009.jpg,1023,2048,9,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0010.jpg,1023,2048,1,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0011.jpg,1023,2048,11,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0012.jpg,1023,2048,12,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0013.jpg,1023,2048,13,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0014.jpg,1023,2048,14,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0015.jpg,1023,2048,15,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0016.jpg,1023,2048,16,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
