file_path,thumbnail,width,height,page_no,set_key,year,written_by,director,location
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0026.jpg,2048,1297,26,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0027.jpg,2048,1288,27,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0028.jpg,2048,1289,28,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0029.jpg,2048,1296,29,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0030.jpg,2048,1286,3,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0031.jpg,2048,1288,31,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0032.jpg,2048,1288,32,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0033.jpg,2048,1288,33,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0034.jpg,2048,1288,34,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0035.jpg,2048,1288,35,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0036.jpg,2048,1302,36,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0037.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0037.jpg,2048,1288,37,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i04-p0038.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i04-p0038.jpg,2048,1302,38,lloyd_richards,1979,William Shakespeare,John Madden,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i05-p0001.jpg,1314,2048,1,lloyd_richards,1979,Thomas Middleton,George Roy Hill,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i05-p0002.jpg,1323,2048,2,lloyd_richards,1979,Thomas Middleton,George Roy Hill,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i05-p0003.jpg,1323,2048,3,lloyd_richards,1979,Thomas Middleton,George Roy Hill,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i05-p0004.jpg,1323,2048,4,lloyd_richards,1979,Thomas Middleton,George Roy Hill,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i05-p0005.jpg,1294,2048,5,lloyd_richards,1979,Thomas Middleton,George Roy Hill,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i05-p0006.jpg,1294,2048,6,lloyd_richards,1979,Thomas Middleton,George Roy Hill,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i05-p0007.jpg,1298,2048,7,lloyd_richards,1979,Thomas Middleton,George Roy Hill,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i05-p0008.jpg,1293,2048,8,lloyd_richards,1979,Thomas Middleton,George Roy Hill,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i05-p0009.jpg,1199,2048,9,lloyd_richards,1979,Thomas Middleton,George Roy Hill,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i06-p0001.jpg,1396,2048,1,lloyd_richards,1979,Rozann Kraus,Rozann Kraus,"Afro American Cultural Center, New Haven, CT"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i06-p0002.jpg,1345,2048,2,lloyd_richards,1979,Rozann Kraus,Rozann Kraus,"Afro American Cultural Center, New Haven, CT"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f067-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f067-i06-p0003.jpg,1316,2048,3,lloyd_richards,1979,Rozann Kraus,Rozann Kraus,"Afro American Cultural Center, New Haven, CT"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0001.jpg,2048,1295,1,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0002.jpg,2048,1295,2,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0003.jpg,2048,1665,3,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0004.jpg,2048,1295,4,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0005.jpg,2048,1295,5,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0006.jpg,2048,1295,6,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0007.jpg,2048,1295,7,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0008.jpg,2048,1280,8,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0009.jpg,2048,1309,9,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0010.jpg,2048,1295,1,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0011.jpg,2048,1295,11,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0012.jpg,2048,1295,12,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0013.jpg,2048,1295,13,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0014.jpg,2048,1282,14,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0015.jpg,2048,1301,15,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0016.jpg,2048,1295,16,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0017.jpg,2048,1295,17,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0018.jpg,2048,1295,18,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0019.jpg,2048,1301,19,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0020.jpg,2048,1298,2,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0021.jpg,2048,1301,21,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0022.jpg,2048,1299,22,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0023.jpg,2048,1300,23,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0024.jpg,2048,1288,24,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0025.jpg,2048,1316,25,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0026.jpg,2048,1276,26,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0027.jpg,2048,1315,27,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0028.jpg,2048,1315,28,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0029.jpg,2048,1303,29,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0030.jpg,2048,1309,3,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0031.jpg,2048,1307,31,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0032.jpg,2048,1304,32,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0033.jpg,2048,1316,33,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0034.jpg,2048,1295,34,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i01-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i01-p0035.jpg,2048,1295,35,lloyd_richards,1980,Sam Shepard,Tony Giordano,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0001.jpg,2048,1311,1,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0002.jpg,2048,1315,2,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0003.jpg,2048,1284,3,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0004.jpg,2048,1269,4,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0005.jpg,2048,1299,5,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0006.jpg,2048,1283,6,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0007.jpg,2048,1303,7,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0008.jpg,2048,1283,8,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0009.jpg,2048,1300,9,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0010.jpg,2048,1280,1,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0011.jpg,2048,1303,11,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0012.jpg,2048,1293,12,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f068-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f068-i02-p0013.jpg,2048,1297,13,lloyd_richards,1980,Alfred Jarry,Andrei Belgrader,"Yale School of Drama, Yale Repertory Theatre"
