file_path,thumbnail,width,height,page_no,set_key,year,written_by,director,location
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0014.jpg,1633,2048,14,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0015.jpg,1633,2048,15,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0016.jpg,1633,2048,16,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0017.jpg,1633,2048,17,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0018.jpg,1605,2048,18,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0019.jpg,1633,2048,19,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0020.jpg,1633,2048,2,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0021.jpg,1633,2048,21,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0022.jpg,1633,2048,22,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0023.jpg,1633,2048,23,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0024.jpg,1633,2048,24,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0025.jpg,1633,2048,25,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f131-i02-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f131-i02-p0026.jpg,1633,2048,26,dra037-s01-b011-f131-i02,1995,William Shakespeare,Mark Rucker,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i01-p0001.jpg,1666,2048,1,dra037-s01-b011-f132-i01,1995,E. Duffy Adams,Andrew Utter,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i01-p0002.jpg,1683,2048,2,dra037-s01-b011-f132-i01,1995,E. Duffy Adams,Andrew Utter,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0001.jpg,1618,2048,1,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0002.jpg,1596,2048,2,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0003.jpg,1615,2048,3,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0004.jpg,1615,2048,4,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0005.jpg,1629,2048,5,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0006.jpg,1629,2048,6,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0007.jpg,1629,2048,7,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0008.jpg,1629,2048,8,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0009.jpg,1629,2048,9,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0010.jpg,1629,2048,1,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0011.jpg,1609,2048,11,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0012.jpg,1609,2048,12,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0013.jpg,1646,2048,13,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0014.jpg,1646,2048,14,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0015.jpg,1631,2048,15,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0016.jpg,1631,2048,16,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0017.jpg,1631,2048,17,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0018.jpg,1631,2048,18,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0019.jpg,1631,2048,19,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0020.jpg,1631,2048,2,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0021.jpg,1631,2048,21,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0022.jpg,1631,2048,22,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0023.jpg,1631,2048,23,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0024.jpg,1631,2048,24,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0025.jpg,1631,2048,25,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i02-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i02-p0026.jpg,1631,2048,26,dra037-s01-b011-f132-i02,1995,Tony Kushner,Lisa Peterson,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i03-p0001.jpg,2048,638,1,dra037-s01-b011-f132-i03,1995,Samuel Beckett,Constance Grappo,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i03-p0002.jpg,630,2048,2,dra037-s01-b011-f132-i03,1995,Samuel Beckett,Constance Grappo,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0001.jpg,1611,2048,1,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0002.jpg,1611,2048,2,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0003.jpg,1611,2048,3,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0004.jpg,1611,2048,4,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0005.jpg,1639,2048,5,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0006.jpg,1619,2048,6,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0007.jpg,1631,2048,7,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0008.jpg,1631,2048,8,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0009.jpg,1652,2048,9,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0010.jpg,1618,2048,1,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0011.jpg,1613,2048,11,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0012.jpg,1637,2048,12,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0013.jpg,1637,2048,13,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0014.jpg,1637,2048,14,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0015.jpg,1637,2048,15,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0016.jpg,1637,2048,16,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0017.jpg,1637,2048,17,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0018.jpg,1637,2048,18,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0019.jpg,1627,2048,19,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0020.jpg,1627,2048,2,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0021.jpg,1627,2048,21,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0022.jpg,1627,2048,22,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0023.jpg,1627,2048,23,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0024.jpg,1623,2048,24,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i04-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i04-p0025.jpg,1596,2048,25,dra037-s01-b011-f132-i04,1995,Anton Chekhov,Len Jenkin,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i05-p0001.jpg,1116,2048,1,dra037-s01-b011-f132-i05,1995,William Shakespeare,David Karl Lee,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i05-p0002.jpg,1116,2048,2,dra037-s01-b011-f132-i05,1995,William Shakespeare,David Karl Lee,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i05-p0003.jpg,1116,2048,3,dra037-s01-b011-f132-i05,1995,William Shakespeare,David Karl Lee,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i05-p0004.jpg,1116,2048,4,dra037-s01-b011-f132-i05,1995,William Shakespeare,David Karl Lee,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i05-p0005.jpg,1116,2048,5,dra037-s01-b011-f132-i05,1995,William Shakespeare,David Karl Lee,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i05-p0006.jpg,1116,2048,6,dra037-s01-b011-f132-i05,1995,William Shakespeare,David Karl Lee,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0001.jpg,1638,2048,1,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0002.jpg,1638,2048,2,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0003.jpg,1638,2048,3,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0004.jpg,1638,2048,4,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0005.jpg,1648,2048,5,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0006.jpg,1648,2048,6,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0007.jpg,1648,2048,7,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0008.jpg,1648,2048,8,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0009.jpg,1648,2048,9,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0010.jpg,1620,2048,1,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0011.jpg,1648,2048,11,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0012.jpg,1610,2048,12,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0013.jpg,1648,2048,13,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0014.jpg,1633,2048,14,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
